Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713996074.39,0,0,42.0,0.0,0.0,1.0,23.2794140625,43.25910901536857,1008.9350456947564,35.98704124862084,225349.0
1713996076.42,0,0,48.5,0.0,0.0,1.0,23.27814453125,43.25896574118549,1008.9371285158011,35.96964038948069,228503.5
1713996078.37,0,0,48.5,0.0,0.0,1.0,23.27462890625,43.25278968524813,1008.9371057861547,35.9698302793242,233718.0
1713996080.42,0,0,39.5,0.0,0.0,1.0,23.271503906249997,43.24954735217162,1008.9394349962828,35.95037089444149,237896.5
1713996082.39,0,0,48.0,0.0,0.0,1.0,23.27423828125,43.24985587722075,1008.945749236548,35.897618846012826,241256.5
1713996084.42,0,0,47.0,0.0,0.0,1.0,23.27755859375,43.27334916434879,1008.947979238346,35.87898846644825,247080.0
1713996086.37,0,0,47.0,0.0,0.0,1.0,23.276484375,43.29634968684847,1008.9360135659781,35.978955220245666,250712.0
1713996088.43,0,0,43.0,0.0,0.0,1.0,23.272968749999997,43.321968691466736,1008.938528210161,35.957946638910116,255116.0
1713996090.39,0,0,48.0,0.0,0.0,1.0,23.27248046875,43.33925923435038,1008.9343195533726,35.9931077813161,259280.0
1713996092.42,0,0,55.5,0.0,0.0,1.0,23.27208984375,43.35945427597044,1008.9336591772435,35.998624958461875,264636.5
1713996094.39,0,0,49.5,0.0,0.0,1.0,23.27111328125,43.36512714682914,1008.941312008865,35.93468941989799,268485.0
1713996096.4,0,0,49.5,0.0,0.0,1.0,23.272480468749997,43.368173143225505,1008.9419317366618,35.92951193115998,273441.5
1713996098.39,0,0,43.0,0.0,0.0,1.0,23.27638671875,43.3512657151868,1008.9417690892824,35.930870760492866,275814.5
1713996100.43,0,0,43.0,0.0,0.0,1.0,23.28263671875,43.34618954927167,1008.9388021086754,35.95565830424482,281176.5
1713996102.4,0,0,49.5,0.0,0.0,1.0,23.290156250000003,43.31812861692092,1008.9379810803414,35.962517579636526,284533.0
1713996104.4,0,0,46.5,0.0,0.0,1.0,23.29865234375,43.307525400301984,1008.9405023229991,35.941453914912415,287482.0
1713996106.41,0,0,46.5,0.0,0.0,1.0,23.306660156249997,43.30264864019469,1008.9405062028917,35.94142151950919,293314.5
1713996108.39,0,0,50.5,0.0,0.0,1.0,23.31818359375,43.30395069508758,1008.9447611897203,35.90587346565604,294088.5
1713996110.42,0,0,49.0,0.0,0.0,1.0,23.32521484375,43.301854306033675,1008.9464970334834,35.89137143452473,300451.5
1713996112.39,0,0,44.5,0.0,0.0,1.0,23.3247265625,43.324926624496406,1008.9439798721908,35.912400886385356,304152.5
1713996114.42,0,0,45.5,0.0,0.0,1.0,23.3247265625,43.324926624496406,1008.9439798721908,35.912400886385356,304152.5
1713996116.37,0,0,45.5,0.0,0.0,1.0,23.31896484375,43.33294895276177,1008.9469277030717,35.88777353721396,308532.5
1713996118.42,0,0,48.5,0.0,0.0,1.0,23.310078124999997,43.36375000307256,1008.9445925842452,35.90728202439955,310973.5
1713996120.45,0,0,52.5,0.0,0.0,1.0,23.3036328125,43.36880454335673,1008.9413093322252,35.93471181472219,315090.5
1713996122.43,0,0,49.5,0.0,0.0,1.0,23.298847656249997,43.3769388574249,1008.9374491763898,35.96696135525742,319624.0
1713996124.4,0,0,43.0,0.0,0.0,1.0,23.29513671875,43.38519490901713,1008.9354049463018,35.98403986012025,324625.0
1713996126.44,0,0,43.0,0.0,0.0,1.0,23.2966015625,43.37957664872681,1008.9429562649938,35.92095256182019,327821.0
1713996128.39,0,0,53.0,0.0,0.0,1.0,23.299433593750003,43.36543791521802,1008.9401313822361,35.944552942313166,332062.0
1713996130.42,0,0,50.5,0.0,0.0,1.0,23.30197265625,43.35705023758743,1008.9427320286595,35.92282593679015,335235.5
1713996132.39,0,0,50.0,0.0,0.0,1.0,23.3075390625,43.34033093145335,1008.9403003021876,35.94314168772597,340544.5
1713996134.41,0,0,50.0,0.0,0.0,1.0,23.31623046875,43.326857257133874,1008.94145945628,35.933457577525246,342116.0
1713996136.39,0,0,48.5,0.0,0.0,1.0,23.327753906250003,43.30503200815468,1008.9465599193479,35.89084620718369,345856.5
1713996138.44,0,0,45.5,0.0,0.0,0.5,23.337910156249997,43.29172661667169,1008.9527322963299,35.83927951450279,348380.0
1713996140.39,0,0,50.0,0.0,0.0,0.5,23.34748046875,43.26101324280152,1008.9612975141353,35.767722642925065,352621.0
1713996142.42,0,0,40.5,0.0,0.0,0.0,23.3575390625,43.2448091233876,1008.9554616046157,35.8164778538571,357547.5
1713996144.37,0,0,40.5,0.0,0.0,0.0,23.36935546875,43.22591518657194,1008.9525964960528,35.84041404133065,360054.0
1713996146.42,0,0,47.5,0.0,0.0,0.0,23.37912109375,43.221238200293385,1008.9547234537666,35.82264463407037,363593.5
1713996148.39,0,0,42.0,0.0,0.0,0.0,23.38126953125,43.230149636386955,1008.9490498139568,35.870044446822725,369440.0
1713996150.42,0,0,52.0,0.0,0.5,0.5,23.38185546875,43.24466487547714,1008.9466565063649,35.890039136892455,369647.5
1713996152.39,0,0,54.0,0.0,0.5,0.5,23.38263671875,43.24475309036609,1008.9479771075623,35.87900627415652,375975.5
1713996154.42,0,0,54.0,0.0,1.0,1.0,23.37775390625,43.23842197020643,1008.9447989519712,35.90555794381092,379804.0
1713996156.39,0,0,47.5,0.0,1.0,1.0,23.37130859375,43.23769427249211,1008.943209175728,35.91883962868816,384559.0
1713996158.42,0,0,51.0,0.0,1.0,1.0,23.36173828125,43.24817314790479,1008.9515631818325,35.8490467632822,388087.0
1713996160.39,0,0,40.5,0.0,1.0,1.0,23.34640625,43.29846785194653,1008.9535602975733,35.832362098851036,391002.5
1713996162.44,0,0,52.5,0.5,1.0,1.0,23.32775390625,43.33972519449605,1008.9541727017983,35.82724584635913,394996.0
1713996164.34,0,0,52.5,0.5,1.0,1.0,23.32775390625,43.33972519449605,1008.9541727017983,35.82724584635913,394996.0
1713996166.42,0,0,54.0,1.0,1.0,1.0,23.30509765625,43.397890781751485,1008.9522440406446,35.84335863396055,400250.5
1713996168.39,0,0,46.0,1.0,1.0,1.0,23.28068359375,43.45298120128723,1008.9456498355386,35.89844928943532,402991.0
1713996170.42,0,0,46.0,1.0,1.0,1.0,23.251875,43.48443806360514,1008.9612261674727,35.76831874290869,408957.0
1713996172.38,0,0,46.0,1.0,1.0,1.0,23.2200390625,43.527132436121185,1008.9699876438959,35.69512274299656,410198.5
1713996174.42,0,0,44.0,0.5,1.0,1.0,23.18693359375,43.54363971564533,1008.977442987044,35.63283897636606,416129.0
1713996176.39,0,0,44.0,0.5,1.0,1.0,23.150019531250003,43.57129447596796,1008.969150720425,35.70211459402358,418056.0
1713996178.42,0,0,48.0,0.0,1.0,1.0,23.10998046875,43.61596821408072,1008.972481161535,35.67429122142295,422750.0
1713996180.39,0,0,47.0,0.0,1.0,1.0,23.07404296875,43.684284950929005,1008.9709022600293,35.687481762942504,427293.5
1713996182.41,0,0,47.0,0.0,1.0,1.0,23.039765625,43.76150505430644,1008.966206630583,35.72671035872193,429870.5
1713996184.39,0,0,43.5,0.0,1.0,1.0,23.01125,43.86550065554812,1008.9594135440849,35.78346196280308,432199.0
1713996186.42,0,0,42.0,0.0,1.0,1.0,22.99162109375,43.938659068384595,1008.941437498987,35.93364112812213,435117.5
1713996188.4,0,0,52.5,0.0,1.0,1.0,22.9774609375,44.024076499184915,1008.9403176794349,35.94299650987263,436943.5
1713996190.42,0,0,50.5,0.0,1.0,1.0,22.96388671875,44.095085289147946,1008.939342525435,35.951143439075764,440354.0
1713996192.39,0,0,50.5,0.0,1.0,1.0,22.956660156250003,44.172656326224,1008.9398022980627,35.94730224726013,443529.0
1713996194.42,0,0,52.0,0.0,1.0,2.0,22.955390625,44.221890161241646,1008.9477999787384,35.88048607731183,445571.5
1713996196.39,0,0,44.0,0.0,1.0,2.0,22.9559765625,44.26263382682323,1008.9462547351859,35.89339571610723,449866.5
1713996198.44,0,0,49.0,0.0,1.0,2.0,22.959296875,44.29788784192366,1008.9510245379081,35.853546817194236,451067.5
1713996200.37,0,0,49.0,0.0,1.0,2.0,22.962421874999997,44.3331273319407,1008.9478554673706,35.88002249739354,453331.5
