Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713394633.73,0,0,30.0,1.0,2.0,2.0,27.7122265625,42.700782267026284,1004.009345782005,77.22039221584487,545165.5
1713394635.72,0,0,30.0,1.0,2.0,2.0,27.72208984375,42.499135755112704,1004.0105345152416,77.21042148085908,543638.5
1713394637.71,0,0,33.0,1.0,2.0,2.0,27.7282421875,42.31175798584806,1003.9995495893854,77.30255978427343,545831.0
1713394639.74,0,0,41.5,1.0,2.0,2.0,27.72931640625,42.193349702947806,1003.9928337710895,77.35889052052671,550263.0
1713394641.72,0,0,35.0,1.0,2.0,2.0,27.73166015625,42.09538971324447,1003.9925006450991,77.36168467297078,554546.5
1713394643.75,0,0,37.5,1.0,2.0,2.0,27.73166015625,41.95681336277149,1003.9933520823681,77.35454300532703,559364.0
1713394645.69,0,0,37.5,1.0,2.0,2.0,27.730585937500003,41.79804212375882,1003.9924049921306,77.36248701469631,557285.5
1713394647.75,0,0,29.5,1.0,2.0,2.0,27.7298046875,41.71724468349318,1004.009828593772,77.21634252061898,560748.5
1713394649.72,0,0,39.0,1.0,2.0,2.0,27.725605468749997,41.62745894451652,1004.0096093145291,77.21818175601081,563323.0
1713394651.72,0,0,30.0,1.0,2.0,2.0,27.72287109375,41.56379689744409,1004.0075854375401,77.23515741839036,566389.0
1713394653.77,0,0,32.5,1.0,2.5,2.5,27.71857421875,41.56331012391789,1004.0054996723868,77.25265221813939,568055.0
1713394655.69,0,0,32.5,1.0,2.5,2.5,27.71125,41.59415297986055,1004.0128191799329,77.19125849167804,567589.0
1713394657.74,0,0,34.0,1.0,3.0,3.0,27.70890625,41.72640055988275,1004.008043563922,77.2313148189844,572367.0
1713394659.68,0,0,34.5,1.0,3.0,3.0,27.70890625,41.72640055988275,1004.008043563922,77.2313148189844,572367.0
1713394661.74,0,0,38.5,1.0,2.0,3.0,27.70587890625,41.8355968720627,1004.009786030126,77.21669954601171,570677.5
1713394663.74,0,0,38.5,1.0,2.0,3.0,27.69611328125,41.84025208623393,1004.0096115323418,77.21816315716711,573094.5
1713394665.74,0,0,26.5,1.0,2.5,3.0,27.689472656249997,41.802013805513795,1004.0018982853912,77.28285954869838,574553.0
1713394667.72,0,0,37.5,1.0,2.5,3.0,27.67990234375,41.75192177404388,1004.0003474749024,77.29586734097131,576757.0
1713394669.74,0,0,29.5,1.0,3.0,3.0,27.672382812499997,41.79430550404719,1004.0107437617295,77.20866639059079,578481.5
1713394671.72,0,0,37.0,1.0,3.0,3.0,27.66310546875,41.90571544296924,1004.0071286558857,77.23898875544715,581967.0
1713394673.73,0,0,37.0,1.0,2.0,2.0,27.65431640625,42.02303105797651,1004.0077362078971,77.23389279320672,586756.5
1713394675.72,0,0,40.0,1.0,2.0,2.0,27.6466015625,42.0510134261081,1004.0118447849911,77.19943137760384,582465.5
1713394677.75,0,0,32.5,1.0,2.0,2.0,27.63771484375,42.00381134283083,1004.0063288616211,77.24569717069377,587775.5
1713394679.71,0,0,40.5,1.0,2.0,2.0,27.6255078125,41.99087419234993,1004.0046172527632,77.2600536252173,592148.0
1713394681.73,0,0,40.5,1.0,2.0,2.0,27.61212890625,41.97203470223027,1004.0086043009587,77.22661150012478,593444.5
1713394683.72,0,0,43.5,1.0,2.0,2.0,27.598750000000003,41.88108171069157,1004.0049290236659,77.2574385955202,595271.5
1713394685.75,0,0,27.5,1.0,2.0,2.0,27.58654296875,41.78455282676553,1004.0074716801009,77.23611155412334,594759.5
1713394687.72,0,0,28.5,1.0,2.0,2.0,27.57248046875,41.65907142471728,1004.0009478282652,77.29083177444572,598694.5
1713394689.74,0,0,33.0,1.0,2.0,2.0,27.55939453125,41.55681621240244,1003.9952074844825,77.33898031800953,605395.0
1713394691.7,0,0,33.0,1.0,2.0,2.0,27.54884765625,41.575771521888456,1003.9928673601556,77.35860874577784,604308.0
1713394693.74,0,0,39.0,1.0,2.0,2.0,27.5423046875,41.72478463865012,1003.9938271243489,77.3505584550156,603767.0
1713394695.72,0,0,34.0,1.0,2.0,2.0,27.5301953125,41.96270526306303,1003.9939767144729,77.34930378816873,609219.5
1713394697.74,0,0,34.5,0.0,1.0,2.0,27.517207031250003,42.1633011371893,1004.0054211505905,77.2533109004835,607835.0
1713394699.71,0,0,32.5,0.0,1.0,2.0,27.508125,42.40505852049861,1004.0106391392164,77.2095439285566,608107.0
1713394701.72,0,0,32.5,0.5,2.0,2.5,27.4966015625,42.39794946701945,1004.0041076452126,77.26432807255037,608658.0
1713394703.71,0,0,38.0,0.5,2.0,2.5,27.481464843749997,42.26899760658072,1004.0000355917712,77.29848335284876,614179.0
1713394705.75,0,0,35.0,1.0,3.0,3.0,27.46798828125,42.13745000898943,1004.0064029974706,77.24507533165098,615854.5
1713394707.72,0,0,32.5,1.0,3.0,3.0,27.45333984375,42.01453283500127,1004.0039980374067,77.26524742064123,618670.0
1713394709.73,0,0,32.5,1.0,2.0,3.0,27.45333984375,42.01453283500127,1004.0039980374067,77.26524742064123,618670.0
1713394711.71,0,0,30.0,1.0,2.0,3.0,27.44044921875,42.039036065185144,1004.0036852049616,77.26787137212068,620370.0
1713394713.78,0,0,36.5,0.5,1.5,2.0,27.4278515625,42.02605685198864,1003.9996070927607,77.30207747124228,621234.0
1713394715.72,0,0,40.5,0.5,1.5,2.0,27.414667968750003,41.94377383918483,1003.9988022018166,77.30882868446898,620086.5
1713394717.74,0,0,34.0,0.0,1.0,1.0,27.40314453125,41.971309065654054,1004.0033302231228,77.27084888273373,625538.5
1713394719.71,0,0,34.0,0.0,1.0,1.0,27.3899609375,41.96981140315071,1003.9974178359621,77.32044041018132,624664.0
1713394721.75,0,0,38.0,0.5,1.5,1.5,27.3766796875,41.78379677873497,1003.9938943027602,77.34999497263152,622082.5
1713394723.72,0,0,27.5,0.5,1.5,1.5,27.36701171875,41.6703600493418,1003.9930183858203,77.3573419732329,627563.0
1713394725.8,0,0,37.0,1.0,2.0,2.0,27.356953125,41.60301056476558,1003.9974444685978,77.32021702610447,630189.0
1713394727.72,0,0,37.0,1.0,2.0,2.0,27.34953125,41.507224404139926,1003.9926714137852,77.36025231730528,626979.5
1713394729.73,0,0,37.0,1.0,2.0,2.0,27.34650390625,41.4062391831335,1003.9918553285116,77.36709748280506,632550.0
1713394731.75,0,0,35.0,1.0,2.0,2.0,27.343671875,41.31395399738251,1003.9820060595462,77.4497114148795,632251.0
1713394733.75,0,0,27.0,0.5,1.5,1.5,27.342402343750003,41.233386831032846,1003.9739230755349,77.51751056994021,630776.0
1713394735.72,0,0,35.0,0.5,1.5,1.5,27.3434765625,41.11581232264044,1003.9799770465854,77.46673050315644,631676.5
1713394737.74,0,0,30.5,0.0,1.0,1.0,27.347285156250003,41.012960395986696,1003.9786979429707,77.47745947889406,633436.5
1713394739.7,0,0,30.5,0.0,1.0,1.0,27.34982421875,40.91863161237084,1003.982950819316,77.44178690519225,629899.5
1713394741.74,0,0,35.5,0.0,1.0,1.0,27.355390625,40.83042333587103,1003.9897215977599,77.38499478983812,630198.0
1713394743.72,0,0,31.0,0.0,1.0,1.0,27.36212890625,40.73093670003934,1003.983988922885,77.43307945170947,629310.5
1713394745.74,0,0,28.5,0.0,1.0,1.0,27.371015625,40.64033003515285,1003.979301498576,77.47239691747956,625825.5
1713394747.72,0,0,37.5,0.0,1.0,1.0,27.381367187499997,40.569953723862795,1003.9753651266728,77.50541477517302,627570.5
1713394749.72,0,0,37.5,0.0,1.0,1.0,27.390742187500003,40.505217642480275,1003.9817064666456,77.45222435841814,626688.5
1713394751.72,0,0,31.5,0.0,1.0,1.0,27.4001171875,40.45765460515287,1003.980388500939,77.46327931056231,625819.0
1713394753.74,0,0,33.0,0.5,1.5,1.5,27.410175781249997,40.40160656319948,1003.9887252748808,77.39335172876702,621509.5
1713394755.73,0,0,30.5,0.5,1.5,1.5,27.42013671875,40.34270791807639,1003.9824306992809,77.44614961665734,627853.0
1713394757.69,0,0,30.5,1.0,2.0,2.0,27.42013671875,40.34270791807639,1003.9824306992809,77.44614961665734,627853.0
1713394759.71,0,0,27.5,1.0,2.0,2.0,27.42892578125,40.300834084098625,1003.9860874440037,77.41547739076672,624089.0
1713394761.74,0,0,33.5,1.0,1.5,1.5,27.437031249999997,40.276026663993946,1003.9894501135348,77.38727193591208,621226.5
1713394763.72,0,0,37.5,1.0,1.5,1.5,27.4450390625,40.359745630750304,1003.9952022051966,77.33902458127605,619234.0
1713394765.75,0,0,31.5,1.0,1.0,1.0,27.45451171875,40.643888119117065,1003.9940456130917,77.34872581579859,620654.5
1713394767.7,0,0,31.5,1.0,1.0,1.0,27.46544921875,40.986023367085764,1003.9987462534677,77.30929797635636,619234.0
1713394769.73,0,0,36.5,1.0,1.0,1.0,27.47541015625,41.23970606312798,1003.9924488337715,77.36211926409496,617259.0
1713394771.74,0,0,38.5,1.0,1.0,1.0,27.48419921875,41.441878581693715,1003.9918482800192,77.3671565741507,620395.5
1713394773.74,0,0,35.0,1.0,1.0,1.0,27.4930859375,41.55507711009105,1003.9914108989694,77.37082523940401,618388.5
1713394775.75,0,0,37.5,1.0,1.0,1.0,27.50470703125,41.55639093350513,1003.9912966754889,77.37178336304092,614737.0
1713394777.69,0,0,37.5,1.0,1.0,1.0,27.51544921875,41.48566894616977,1003.9752403111706,77.50646173109854,621794.5
1713394779.74,0,0,37.5,1.0,1.0,1.0,27.525019531250003,41.37172006628554,1003.9759462204811,77.50054063936636,617541.5
1713394781.73,0,0,33.0,1.0,1.0,1.0,27.53751953125,41.217951793025996,1003.9960280318905,77.33209779528559,618103.5
1713394783.74,0,0,35.5,1.0,2.0,2.0,27.54806640625,41.072713998568716,1003.9958150701466,77.3338840820877,617541.5
1713394785.69,0,0,35.5,1.0,2.0,2.0,27.5587109375,40.9591516012628,1003.9898066519365,77.38428146798623,616415.0
1713394787.75,0,0,30.5,1.0,2.0,2.0,27.567500000000003,40.81966842370872,1003.9781367865885,77.48216638463921,620088.5
1713394789.72,0,0,35.0,1.0,2.0,2.0,27.578046875,40.66045419640284,1003.9847320473793,77.42684623920444,623802.0
1713394791.74,0,0,38.5,1.0,2.0,2.0,27.5856640625,40.469612473675944,1003.9821649151737,77.44837896247955,627859.5
1713394793.71,0,0,34.0,1.0,2.0,2.0,27.59416015625,40.230528884258305,1003.9776641666937,77.48613068157195,628729.0
1713394795.76,0,0,34.0,1.0,1.0,1.0,27.60265625,40.051670077487884,1003.9842294833663,77.43106169635821,629022.5
1713394797.72,0,0,35.5,1.0,1.0,1.0,27.614863281250003,39.9275550018791,1003.9808341417204,77.45954131357848,631077.5
1713394799.75,0,0,25.5,1.0,1.5,1.5,27.6266796875,39.8576091063903,1003.9827430669404,77.44352949951995,629031.0
1713394801.72,0,0,36.0,1.0,1.5,1.5,27.63751953125,39.796127951205335,1003.9838675555767,77.43409748352816,624126.0
1713394803.73,0,0,36.0,1.0,2.0,2.0,27.647968749999997,39.763097386756286,1003.9817835021016,77.45157819375831,624670.0
1713394805.72,0,0,32.5,1.0,2.0,2.0,27.657343750000003,39.75273186935298,1003.9753462107348,77.50557346221996,624088.0
1713394807.72,0,0,35.0,1.0,2.0,2.0,27.657343750000003,39.75273186935298,1003.9753462107348,77.50557346221996,624088.0
1713394809.71,0,0,45.0,1.0,2.0,2.0,27.667890625,39.81084204522071,1003.9742758968998,77.51455113756697,621794.5
1713394811.74,0,0,37.0,0.0,1.0,1.0,27.67677734375,39.93718971603124,1003.972979491879,77.52542527241638,624380.0
1713394813.7,0,0,37.0,0.0,1.0,1.0,27.68634765625,40.04659643087498,1003.9728272616528,77.52670220684394,628726.0
1713394815.74,0,0,26.5,0.5,1.5,1.5,27.69552734375,40.08754482103873,1003.9745747528974,77.51204438729977,622940.0
1713394817.71,0,0,37.5,0.5,1.5,1.5,27.703828125,40.114139520236094,1003.9637821405151,77.60257225122824,622367.5
1713394819.75,0,0,39.5,1.0,2.0,2.0,27.7126171875,40.17219325411814,1003.9631720253005,77.6076898914419,623813.5
1713394821.72,0,0,29.0,1.0,2.0,2.0,27.718671875,40.278525737358976,1003.967349178392,77.57265200883208,627274.0
1713394823.76,0,0,29.0,1.0,2.0,2.0,27.722578125,40.41613927499219,1003.9662263820675,77.5820699792526,627282.5
1713394825.72,0,0,31.0,1.0,2.0,2.0,27.7243359375,40.60514763201677,1003.9666150987098,77.57880944905091,627274.0
1713394827.74,0,0,50.5,1.0,2.0,2.0,27.7274609375,40.7830567373441,1003.962481330924,77.61348339565833,626401.5
1713394829.71,0,0,37.5,1.0,2.0,2.0,27.7315625,40.895306573938264,1003.9599824542975,77.6344439980603,626405.0
1713394831.76,0,0,33.0,2.0,2.0,2.0,27.73419921875,40.93001286660609,1003.9592882387542,77.64026705814226,625830.0
1713394833.71,0,0,33.0,2.0,2.0,2.0,27.7387890625,40.90184760086926,1003.9652697057996,77.59009455484028,624094.0
1713394835.74,0,0,33.0,2.0,2.0,2.0,27.73849609375,40.85880625136157,1003.9596705249546,77.63706044252835,622373.0
1713394837.72,0,0,36.5,2.0,2.0,2.0,27.73869140625,40.81583018878071,1003.9634033146222,77.60574982056842,621513.5
1713394839.74,0,0,31.0,2.0,2.0,2.0,27.74025390625,40.79021145357831,1003.9626134604362,77.61237508942328,628145.5
1713394841.7,0,0,31.0,2.0,2.0,2.0,27.73673828125,40.80414812049831,1003.9635391435428,77.60461051453878,626405.0
1713394843.74,0,0,42.0,2.0,2.0,2.0,27.733906249999997,40.83822664045307,1003.9647578347178,77.59438811016591,633142.0
1713394845.72,0,0,32.0,2.0,2.0,2.0,27.72794921875,40.80030426061877,1003.960744509746,77.62805184618925,629605.0
1713394847.74,0,0,34.5,2.0,2.0,2.0,27.71818359375,40.627366950050785,1003.9665316477838,77.57950942393313,632547.5
1713394849.71,0,0,36.0,2.0,2.0,2.0,27.704707031250003,40.49994871289971,1003.9575910050773,77.6545034978921,639721.5
1713394851.72,0,0,36.0,2.0,2.0,2.0,27.6911328125,40.54421745324997,1003.9646627633349,77.59518558781632,640025.5
1713394853.72,0,0,41.0,2.0,2.0,2.0,27.67853515625,40.66303786522013,1003.9742198952877,77.51502088015161,641241.5
1713394855.75,0,0,35.0,1.5,1.5,1.5,27.6665234375,40.850773597460986,1003.9753921510132,77.5051881767329,641236.0
1713394857.68,0,0,27.5,1.5,1.5,1.5,27.6665234375,40.850773597460986,1003.9753921510132,77.5051881767329,641236.0
1713394859.73,0,0,27.5,1.0,1.0,1.0,27.654609375,40.921115234193394,1003.9733218136951,77.52255391883685,642147.0
1713394861.71,0,0,40.5,1.0,1.0,1.0,27.64396484375,40.95147176963474,1003.9784846303666,77.47924871171806,643980.5
1713394863.74,0,0,29.0,2.0,2.0,2.0,27.63546875,40.984941422547976,1003.9736231485417,77.52002633239255,640329.5
1713394865.71,0,0,33.5,2.0,2.0,2.0,27.62912109375,41.0157889067722,1003.9791693413904,77.47350544360516,641552.5
1713394867.74,0,0,34.5,2.0,3.0,3.0,27.625117187500003,41.04977359614206,1003.9758702457029,77.5011778868849,637324.5
1713394869.73,0,0,34.5,2.0,3.0,3.0,27.6219921875,41.086733818776295,1003.9800018721689,77.46652227473182,636715.5
1713394871.74,0,0,35.5,2.0,3.0,3.0,27.61779296875,41.11496929214534,1003.9763756389289,77.4969386986973,640023.0
1713394873.71,0,0,30.0,2.0,3.0,3.0,27.614277343749997,41.062908199892306,1003.9738940210846,77.51775430224029,641867.5
1713394875.74,0,0,34.5,1.0,2.0,2.0,27.61125,41.05109140145533,1003.9781889595563,77.48172878778163,638514.5
1713394877.71,0,0,33.0,1.0,2.0,2.0,27.60890625,41.237475384563155,1003.9776695427154,77.4860855799323,640634.5
1713394879.75,0,0,33.0,1.0,2.0,2.0,27.60724609375,41.57375779702123,1003.9723358158698,77.530824379667,638214.5
1713394881.73,0,0,34.5,1.0,2.0,2.0,27.6059765625,41.80117310147003,1003.9744663959568,77.51295329434889,639115.5
1713394883.72,0,0,39.5,1.0,2.0,2.0,27.60275390625,41.890188896078996,1003.9775828401237,77.4868128321133,638512.0
1713394885.75,0,0,25.0,2.0,3.0,3.0,27.60080078125,41.89861926957063,1003.9734611046119,77.52138559789404,640029.0
1713394887.7,0,0,25.0,2.0,3.0,3.0,27.600703125,41.91303031476806,1003.977553921658,77.48705539734746,634921.0
1713394889.75,0,0,37.5,1.5,2.5,2.5,27.60177734375,41.95065612022647,1003.9767988836246,77.49338859673637,636415.0
1713394891.72,0,0,36.5,1.5,2.5,2.5,27.6005078125,41.94185843766659,1003.9763756024831,77.49693900586045,637319.0
1713394893.75,0,0,30.5,1.0,2.0,2.0,27.598359375,41.83202099958362,1003.9702242677258,77.5485359054484,636415.0
1713394895.72,0,0,34.5,1.0,2.0,2.0,27.598359375,41.67064672083165,1003.97022426755,77.54853591093847,637010.0
1713394897.73,0,0,34.5,0.5,2.0,2.0,27.5954296875,41.463060395256676,1003.9746824369101,77.51114117278428,636117.5
1713394899.72,0,0,31.5,0.5,2.0,2.0,27.59796875,41.262094298649856,1003.9780828256572,77.48261900321701,637610.5
1713394901.74,0,0,37.5,0.0,2.0,2.0,27.60177734375,41.17059649730221,1003.9785014215968,77.47910791335232,638527.0
1713394903.72,0,0,39.0,0.0,2.0,2.0,27.60275390625,41.18219333934037,1003.9699214123543,77.55107627095185,636411.0
1713394905.76,0,0,34.0,0.0,1.0,1.0,27.60294921875,41.22817243392136,1003.9685459119376,77.56261387041829,638212.5
1713394907.66,0,0,34.0,0.0,1.0,1.0,27.60294921875,41.22817243392136,1003.9685459119376,77.56261387041829,638212.5
1713394909.74,0,0,45.0,0.0,1.5,1.5,27.60392578125,41.26275876926967,1003.9786938734158,77.47749360251137,641547.5
1713394911.71,0,0,29.5,0.0,1.5,1.5,27.6071484375,41.35509721547386,1003.9738748460029,77.51791512021029,640933.0
1713394913.74,0,0,27.0,0.0,2.0,2.0,27.612421875,41.5081332029774,1003.970787116381,77.54381476233648,637310.0
1713394915.69,0,0,27.0,0.0,2.0,2.0,27.61828125,41.646977767656324,1003.9669777462549,77.57576756628397,637319.0
1713394917.74,0,0,36.0,1.0,2.0,4.0,27.62306640625,41.77717129189405,1003.9630720616115,77.60852844362734,636435.0
1713394919.71,0,0,34.5,1.0,2.0,4.0,27.629023437500003,41.823970154272374,1003.9679388517592,77.5677058595713,634028.0
1713394921.74,0,0,30.5,1.0,2.0,4.0,27.634296875,41.81592101893788,1003.969107013821,77.55790736258106,637042.0
1713394923.71,0,0,38.0,1.0,2.0,4.0,27.6387890625,41.758780929531994,1003.9689669365357,77.55908238621973,635814.5
1713394925.72,0,0,38.0,1.0,2.0,4.0,27.6442578125,41.690247148536635,1003.9670566340214,77.57510585990786,632251.0
1713394927.72,0,0,38.0,1.0,2.0,4.0,27.650703125,41.59017875277591,1003.9710379587689,77.54171071769206,631959.5
1713394929.75,0,0,35.0,0.0,1.0,4.0,27.65607421875,41.42963038807177,1003.9672611504316,77.57339037843042,632545.0
1713394931.73,0,0,30.5,0.0,1.0,4.0,27.6596875,41.25466991872389,1003.9647976744967,77.59405395080299,635218.0
1713394933.75,0,0,39.0,0.0,1.0,4.0,27.6649609375,41.080078583962006,1003.9659651390905,77.5842612814325,633142.0
1713394935.71,0,0,39.0,0.0,1.0,4.0,27.670625,40.89423764445998,1003.9626783923292,77.61183045086386,630777.0
1713394937.74,0,0,33.5,0.0,1.0,4.0,27.6770703125,40.74878940844529,1003.9632536077734,77.60700554859011,631077.5
1713394939.72,0,0,31.5,0.0,1.0,4.0,27.68458984375,40.63221366777904,1003.9571134512028,77.65850922253027,628153.0
1713394941.74,0,0,39.0,0.0,2.0,4.0,27.691328125,40.52993490944195,1003.9590301239825,77.64243214185058,627561.0
1713394943.7,0,0,39.0,0.0,2.0,4.0,27.69845703125,40.41346804966395,1003.9658576193513,77.58516315213447,623819.5
1713394945.75,0,0,41.5,0.0,1.5,4.0,27.70578125,40.28852952095973,1003.9644979928446,77.59656767376606,628142.5
