Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712791862.54,0,0,33.4,0.0,0.0,0.0,26.57578125,41.46681345990685,1006.501271793289,56.3398980977498,422069.6
1712791867.51,0,0,28.8,0.0,0.0,0.0,26.597500000000004,41.501422087125604,1006.486086765212,56.46701059669118,421646.8
1712791872.45,0,0,30.0,0.0,0.0,0.0,26.597500000000004,41.501422087125604,1006.486086765212,56.46701059669118,421646.8
1712791877.51,0,0,28.4,0.0,0.0,0.0,26.618828125,41.52105438403765,1006.4784029810291,56.53133132553884,422650.6
1712791882.48,0,0,32.0,0.0,0.0,0.0,26.635078125,41.58726060576431,1006.4744252974576,56.56462863294748,422073.4
1712791887.51,0,0,34.0,0.0,0.0,0.0,26.640273437500003,41.572895697418836,1006.472613792105,56.57979279145902,423707.6
1712791892.48,0,0,32.6,0.0,0.0,0.0,26.641914062499996,41.52939165106207,1006.467889653151,56.61933883173903,424876.6
1712791897.51,0,0,28.8,0.0,0.0,0.0,26.643124999999998,41.5065389011703,1006.4658438823847,56.63646416691331,424715.8
1712791902.48,0,0,31.6,0.0,0.0,0.0,26.644140625,41.43426252396651,1006.4692505897841,56.607946345404685,426374.6
1712791907.51,0,0,31.6,0.0,0.0,0.0,26.653671874999997,41.31703573437921,1006.467243332078,56.62474928391814,428650.6
1712791912.53,0,0,34.4,0.0,0.0,0.0,26.654296875,41.23102318198669,1006.4601323921395,56.68427569424891,431431.4
1712791917.52,0,0,31.6,0.0,0.0,0.0,26.654374999999998,41.128940297209766,1006.466724523359,56.62909233632543,433031.8
1712791922.48,0,0,25.2,0.0,0.0,0.0,26.645351562500004,41.05341332549879,1006.4641444489027,56.650690427411654,435378.2
1712791927.51,0,0,33.0,0.0,0.0,0.0,26.6452734375,40.99266540938139,1006.4551721012664,56.72579906503474,436154.6
1712791932.48,0,0,25.8,0.0,0.0,0.0,26.647265625,40.982574622396555,1006.4571593135846,56.70916377682211,436943.0
1712791937.51,0,0,28.0,0.0,0.0,0.0,26.6357421875,40.96983856520643,1006.4670402071263,56.62644970407653,439275.2
1712791942.48,0,0,29.2,0.0,0.0,0.0,26.630937499999998,40.94295893524058,1006.4712081985888,56.59155908626256,441278.0
1712791947.51,0,0,27.6,0.0,0.0,0.0,26.6334765625,40.92033327181662,1006.4676537813945,56.62131348683524,440756.0
1712791952.48,0,0,28.8,0.0,0.0,0.0,26.631953124999995,40.97170998453716,1006.4664540957458,56.631356012106764,442371.6
1712791957.51,0,0,28.8,0.0,0.0,0.0,26.606640625,41.0158748850055,1006.465744093069,56.63729971204682,444754.6
1712791962.53,0,0,33.4,0.0,0.0,0.0,26.582421875,40.96850341635236,1006.4699300610213,56.60225844479753,446870.8
1712791967.51,0,0,31.4,0.0,0.0,0.0,26.572148437499997,40.959345359279034,1006.4713668612645,56.5902309084021,448888.0
1712791972.49,0,0,31.2,0.0,0.0,0.0,26.5534765625,40.9504021419461,1006.4882695165521,56.448738774684685,448882.2
1712791977.51,0,0,31.6,0.0,0.0,0.0,26.5298046875,40.95693989699579,1006.4886074459457,56.44590996707568,449300.0
1712791982.49,0,0,26.6,0.0,0.0,0.0,26.5037109375,40.99299128503365,1006.4770534697027,56.54262808164661,452245.8
1712791987.52,0,0,30.0,0.0,0.0,0.0,26.47296875,41.01592862534646,1006.4740028128917,56.5681652150241,456270.2
1712791992.48,0,0,31.2,0.0,0.0,0.0,26.430546875000005,41.02267805751692,1006.4808927349152,56.5104895670235,458248.4
1712791997.51,0,0,25.6,0.0,0.0,0.0,26.401210937499997,41.05264887352904,1006.4839351083341,56.4850219612988,459247.0
1712792002.48,0,0,31.2,0.0,0.0,0.0,26.36171875,41.08607839135531,1006.4729613897631,56.576883071453814,460368.6
1712792007.49,0,0,31.2,0.0,0.0,0.0,26.3293359375,41.08019179538837,1006.471892982801,56.58582671628922,462697.4
1712792012.52,0,0,31.2,0.0,0.0,0.0,26.295468749999998,41.106227626511874,1006.468664560474,56.61285209068819,463712.6
1712792017.48,0,0,27.6,0.0,0.0,0.0,26.295468749999998,41.106227626511874,1006.468664560474,56.61285209068819,463712.6
1712792022.48,0,0,27.4,0.0,0.0,0.0,26.278750000000002,41.157092781772825,1006.4623120806966,56.66602926709587,464150.8
1712792027.51,0,0,29.8,0.0,0.0,0.0,26.263671875,41.22420886571682,1006.4614351101907,56.67337049353513,463644.8
1712792032.48,0,0,27.8,0.0,0.0,0.0,26.2441796875,41.29544653830983,1006.4643515756907,56.64895641455016,465181.0
1712792037.51,0,0,29.0,0.0,0.0,0.0,26.245625,41.366750428101035,1006.4606642293018,56.67982365215526,462819.0
1712792042.49,0,0,28.6,0.0,0.0,0.0,26.243320312499996,41.43422039569727,1006.4571298174253,56.70941071206387,464736.0
1712792047.51,0,0,29.2,0.0,0.0,0.0,26.23046875,41.47756839445678,1006.4569349402733,56.711042039991945,463900.8
1712792052.48,0,0,31.6,0.0,0.0,0.0,26.173046875,41.492972359001335,1006.4541908212298,56.73401356732396,465559.8
1712792057.51,0,0,31.6,0.0,0.0,0.0,26.119960937499997,41.55940256497398,1006.4468307091014,56.79562652391363,467299.2
1712792062.52,0,0,30.4,0.0,0.0,0.0,26.063906250000002,41.61977326265317,1006.4460186910386,56.80242410033061,469831.6
1712792067.54,0,0,31.0,0.0,0.0,0.0,25.9987890625,41.69178807851824,1006.4462606666068,56.80039843733637,469887.4
1712792072.49,0,0,29.6,0.0,0.0,0.0,25.946835937499998,41.78485226128953,1006.4451829772437,56.809420019207344,471328.2
1712792077.51,0,0,31.4,0.0,0.0,0.0,25.9221875,41.939724401174104,1006.4451746494767,56.80948983254238,470028.2
1712792082.48,0,0,33.4,0.0,0.0,0.0,25.876328124999997,42.09347514004697,1006.4526277398788,56.74709836362105,470409.6
1712792087.51,0,0,29.4,0.0,0.0,0.0,25.808164062499998,42.11804862117537,1006.4558410123279,56.72019947872961,472250.6
