Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712790568.48,0,0,37.0,0.0,0.0,0.0,24.04953125,45.93338199274531,1006.285255288863,58.14829823455127,200149.0
1712790570.51,0,0,44.5,0.0,0.0,0.0,24.0458203125,45.90649336382208,1006.2857766002749,58.14393366914442,200748.5
1712790572.48,0,0,39.0,0.0,0.0,0.0,24.04826171875,45.90678397613293,1006.2881966443579,58.123672337783994,202457.0
1712790574.49,0,0,39.0,0.0,0.0,0.0,24.049824218749997,45.87758938074667,1006.2840554666998,58.15834351974843,203508.5
1712790576.48,0,0,45.0,0.0,0.0,0.0,24.05197265625,45.88078287828701,1006.2783613001637,58.20601700957758,205899.0
1712790578.55,0,0,42.5,0.0,0.0,0.0,24.05548828125,45.8665124855974,1006.274970580894,58.23440536520073,207506.0
1712790580.46,0,0,36.5,0.0,0.0,0.0,24.05548828125,45.8665124855974,1006.274970580894,58.23440536520073,207506.0
1712790582.51,0,0,43.5,0.0,0.0,0.0,24.05900390625,45.84049378563107,1006.2724265068199,58.25570534586727,208672.5
1712790584.46,0,0,43.5,0.0,0.0,0.0,24.0622265625,45.8291291201012,1006.277856170542,58.21024614597671,210786.0
1712790586.51,0,0,47.0,0.0,0.0,0.0,24.06232421875,45.81445571977315,1006.277173958608,58.215957862569255,211656.5
1712790588.48,0,0,38.0,0.0,0.0,0.0,24.06193359375,45.80853582444539,1006.2799027903784,58.193111116151215,211724.5
1712790590.5,0,0,46.0,0.0,0.0,0.0,24.064960937499997,45.788340527751174,1006.2748424528961,58.23547811065907,214520.5
1712790592.49,0,0,42.0,0.0,0.0,0.0,24.0653515625,45.773705235176365,1006.2831213063006,58.16616461182436,215074.0
1712790594.48,0,0,42.0,0.0,0.0,0.0,24.0700390625,45.75371103409289,1006.2808579956829,58.18511382680488,216685.5
1712790596.48,0,0,32.5,0.0,0.0,0.0,24.074726562499997,45.739588703052455,1006.2785945514426,58.20406414990015,218388.5
1712790598.51,0,0,43.5,0.0,0.0,0.0,24.07853515625,45.7312344241453,1006.2748501859778,58.23541340701695,219540.0
1712790600.48,0,0,38.0,0.0,0.0,0.0,24.08205078125,45.734587328635904,1006.2706121336228,58.270896065767616,221659.0
1712790602.49,0,0,38.0,0.0,0.0,0.0,24.086054687500003,45.7321271224685,1006.2671966137748,58.29949230360414,221954.0
1712790604.49,0,0,41.5,0.0,0.0,0.0,24.090546875,45.72091887482409,1006.2595229565065,58.36373957115788,223368.5
1712790606.51,0,0,42.5,0.0,0.0,0.0,24.09357421875,45.71540789792137,1006.26038939992,58.356485281137196,225183.0
1712790608.48,0,0,34.5,0.0,0.0,0.0,24.09591796875,45.71568589938194,1006.2601041205864,58.358873770619354,225566.0
1712790610.51,0,0,39.5,0.0,0.0,0.0,24.0985546875,45.71012849184447,1006.2603123896547,58.35713007742707,226945.5
1712790612.46,0,0,39.5,0.0,0.0,0.0,24.10294921875,45.7165207309141,1006.2592481244665,58.36604058441487,228033.5
1712790614.54,0,0,47.5,0.0,0.0,0.0,24.1055859375,45.72563968568817,1006.2603031115368,58.35720772518222,230479.5
1712790616.48,0,0,47.5,0.0,0.0,0.0,24.108125,45.74355465697454,1006.2645807565364,58.3213932908202,230240.5
1712790618.51,0,0,31.5,0.0,0.0,0.0,24.11046875,45.74970475171732,1006.2541336836789,58.408861297059026,231279.5
1712790620.5,0,0,36.5,0.0,0.0,0.0,24.11310546875,45.770570474473516,1006.25010772828,58.44256870966735,233796.5
1712790622.49,0,0,36.5,0.0,0.0,0.0,24.11515625,45.773750303776694,1006.2561031177896,58.392372203557315,234626.0
1712790624.48,0,0,40.0,0.0,0.0,0.0,24.11681640625,45.79156631952578,1006.2622872511862,58.34059561367607,235622.0
1712790626.5,0,0,39.0,0.0,0.0,0.0,24.11662109375,45.791542994297444,1006.2644986341786,58.32208086370078,236369.5
1712790628.49,0,0,48.0,0.0,0.0,0.0,24.1165234375,45.77391308970323,1006.2617936801707,58.34472798645294,238399.5
1712790630.46,0,0,48.0,0.0,0.0,0.0,24.1165234375,45.77391308970323,1006.2617936801707,58.34472798645294,238399.5
1712790632.48,0,0,52.0,0.0,0.0,0.0,24.1169140625,45.759278429873916,1006.268379460849,58.289588874891194,240031.0
1712790634.51,0,0,38.0,0.0,0.0,0.0,24.117109375,45.72994358416436,1006.2610871917319,58.350643037213196,239691.5
1712790636.48,0,0,36.0,0.0,0.0,0.0,24.11857421875,45.697829528371514,1006.2644018455944,58.32289123519481,240902.5
1712790638.52,0,0,45.0,0.0,0.0,0.0,24.1180859375,45.67135811594623,1006.2695069303053,58.28014922809699,242743.5
1712790640.5,0,0,45.0,0.0,0.0,0.0,24.115546875,45.65345053358415,1006.2711569882428,58.26633426757539,243098.5
1712790642.48,0,0,46.5,0.0,0.0,0.0,24.113203125,45.629700325331356,1006.2680552132606,58.292303614222575,245155.0
1712790644.51,0,0,40.5,0.0,0.0,0.0,24.112421875,45.61200564151142,1006.2633517904684,58.331682813017125,245519.0
1712790646.48,0,0,35.0,0.0,0.0,0.0,24.11427734375,45.60929207340458,1006.2664777439793,58.30551087498276,246974.0
1712790648.52,0,0,43.0,0.0,0.0,0.0,24.11603515625,45.60656683078004,1006.2584306313191,58.37288512924194,248077.5
1712790650.46,0,0,43.0,0.0,0.0,0.0,24.1173046875,45.5979170915529,1006.2546417311307,58.404607637831134,249377.5
1712790652.51,0,0,47.5,0.0,0.0,0.0,24.11916015625,45.59520366036827,1006.2611549058315,58.35007610499591,249751.5
1712790654.49,0,0,39.5,0.0,0.0,0.0,24.119453125,45.58643875411938,1006.2599548430749,58.36012359834619,251354.0
1712790656.52,0,0,41.0,0.0,0.0,0.0,24.12111328125,45.592501774540644,1006.2610580845225,58.35088673833235,251734.5
1712790658.48,0,0,41.0,0.0,0.0,0.0,24.1227734375,45.60443191915557,1006.2570803966112,58.38418987437904,252497.5
1712790660.51,0,0,48.0,0.0,0.0,0.0,24.12541015625,45.60474437250954,1006.2598288232051,58.361178730893926,252689.5
1712790662.48,0,0,38.5,0.0,0.0,0.0,24.1278515625,45.61090071941538,1006.2622481950543,58.34092256631523,254719.5
1712790664.51,0,0,34.5,0.0,0.0,0.0,24.1290234375,45.599305592469996,1006.2616819616029,58.345663335444655,255697.0
1712790666.49,0,0,31.5,0.0,0.0,0.0,24.128437499999997,45.60216959187515,1006.2606948413627,58.3539280378604,256485.0
1712790668.5,0,0,31.5,0.0,0.0,0.0,24.128828125,45.602216076352946,1006.2545782958229,58.40513873459862,257674.0
1712790670.48,0,0,43.5,0.0,0.0,0.0,24.13107421875,45.590748672751985,1006.2575154143227,58.380547725549654,258275.0
1712790672.51,0,0,39.0,0.0,0.0,0.0,24.13283203125,45.57922434147359,1006.2494679377799,58.44792538759667,258977.0
1712790674.5,0,0,33.5,0.0,0.0,0.0,24.13361328125,45.576383820362054,1006.2507840851608,58.43690587999289,260701.5
1712790676.49,0,0,33.5,0.0,0.0,0.0,24.1348828125,45.573601234998115,1006.2554633284755,58.39772878638374,261212.0
1712790678.48,0,0,46.0,0.0,0.0,0.0,24.138789062500003,45.576996908684606,1006.2552693507182,58.3993528668223,263175.0
1712790680.52,0,0,40.0,0.0,0.0,0.0,24.13986328125,45.59179002196584,1006.2494574680352,58.448013047695966,263068.5
1712790682.45,0,0,34.5,0.0,0.0,0.0,24.13986328125,45.59179002196584,1006.2494574680352,58.448013047695966,263068.5
1712790684.51,0,0,51.5,0.0,0.0,0.0,24.137421875,45.60030086848646,1006.2529660960694,58.41863691529707,263693.5
1712790686.47,0,0,51.5,0.0,0.0,0.0,24.136738281249997,45.61195387830124,1006.258589183842,58.37155756036486,264742.0
1712790688.51,0,0,47.5,0.0,0.0,0.0,24.13537109375,45.62352669793533,1006.2571327590307,58.38375148297042,266542.5
1712790690.49,0,0,37.0,0.0,0.0,0.0,24.13166015625,45.62015304322895,1006.2415659041692,58.51408579056843,267078.5
1712790692.51,0,0,44.5,0.0,0.0,0.0,24.13029296875,45.63172631151254,1006.2451904674544,58.483738836505445,267720.5
1712790694.48,0,0,42.0,0.0,0.0,0.0,24.12921875,45.63159895043765,1006.2442275945336,58.49180057191361,268585.0
1712790696.51,0,0,42.0,0.0,0.0,0.0,24.1262890625,45.61951654933294,1006.241832546377,58.511853320985004,269127.0
1712790698.49,0,0,33.0,0.0,0.0,0.0,24.1235546875,45.613324975078214,1006.2456942443537,58.47952088743771,270881.0
1712790700.51,0,0,41.5,0.0,0.0,0.0,24.12248046875,45.58973056281796,1006.2515059144839,58.4308623345666,271542.5
1712790702.48,0,0,40.5,0.0,0.0,0.0,24.1219921875,45.598472471913695,1006.2506833170219,58.43774964618544,271431.0
1712790704.49,0,0,40.5,0.0,0.0,0.0,24.123359375,45.589834679911874,1006.2546802395422,58.40428521142995,273101.0
1712790706.49,0,0,49.5,0.0,0.0,0.0,24.12404296875,45.58698246579236,1006.2405890990123,58.52226424090829,273660.5
1712790708.52,0,0,38.0,0.0,0.0,0.0,24.1251171875,45.581243613271305,1006.2296964588131,58.613464447052294,274563.5
1712790710.48,0,0,46.5,0.0,0.0,0.0,24.1270703125,45.59027431317557,1006.2287526622699,58.62136661275813,274563.0
1712790712.51,0,0,42.0,0.0,0.0,0.0,24.129511718750003,45.57883103198465,1006.2311719064971,58.601110997936544,274790.0
1712790714.47,0,0,42.0,0.0,0.0,0.0,24.13224609375,45.59675411376355,1006.2425530071407,58.505821167280004,277423.0
1712790716.51,0,0,41.5,0.0,0.0,0.0,24.13302734375,45.62618327285557,1006.2396349827123,58.53025268515355,277309.0
1712790718.48,0,0,44.5,0.0,0.0,0.0,24.130976562500003,45.687564768415,1006.2387206233811,58.53790823670551,277771.5
1712790720.51,0,0,35.5,0.0,0.0,0.0,24.13205078125,45.85212931268655,1006.2430708051234,58.50148585300924,278700.0
1712790722.48,0,0,33.5,0.0,0.0,0.0,24.1356640625,46.05537824247108,1006.2364553973778,58.5568741762863,278815.5
1712790724.49,0,0,33.5,0.0,0.0,0.0,24.137421875,46.17621358194768,1006.2292546178021,58.61716384410819,280341.0
1712790726.48,0,0,44.5,0.0,0.0,0.0,24.1415234375,46.212026236648384,1006.2361642169758,58.55931209794282,281169.5
1712790728.51,0,0,40.0,0.0,0.0,0.0,24.1458203125,46.212540815273485,1006.2383217590966,58.54124777475904,281051.5
1712790730.46,0,0,40.0,0.0,0.0,0.0,24.1458203125,46.212540815273485,1006.2383217590966,58.54124777475904,281051.5
